Date,Open,High,Low,Close,Volume
2023-04-03,108.27,108.92,107.94,108.92,41988
2023-04-04,108.65,108.72,108.12,108.72,16720
2023-04-05,108.59,109.4,108.36,109.21,41434
2023-04-06,109.14,109.67,109.1,109.18,9545
2023-04-11,108.67,108.86,108.18,108.36,40105
2023-04-12,108.36,108.57,107.57,107.92,12560
2023-04-13,108.14,108.15,107.6,107.71,7156
2023-04-14,107.58,107.94,107.39,107.39,13190
2023-04-17,107.39,107.45,106.96,107.15,18291
2023-04-18,107.02,107.5,106.97,107.29,11140
2023-04-19,106.86,107.15,106.82,106.89,8503
2023-04-20,107.25,107.36,106.96,107.34,5932
2023-04-21,107.54,107.54,106.94,106.98,13976
2023-04-24,107.28,107.39,106.89,106.97,9106
2023-04-25,107.36,107.89,107.1,107.78,37986
2023-04-26,107.96,108.21,107.64,107.71,25182
2023-04-27,107.55,107.67,107.14,107.14,10177
2023-04-28,107.34,108.38,107.29,108.29,20398
2023-05-02,107.68,108.71,107.43,108.71,26306
2023-05-03,108.54,108.82,108.54,108.64,30940
2023-05-04,108.56,109.05,107.96,108.96,24156
2023-05-05,108.79,108.79,108.19,108.35,6389
2023-05-09,108.14,108.29,107.83,107.93,20585
2023-05-10,107.76,108.4,107.63,108.31,8613
2023-05-11,108.54,109.17,108.25,108.78,19982
2023-05-12,108.71,108.81,108.42,108.5,28182
2023-05-15,108.32,108.46,108.15,108.2,22727
2023-05-16,108.61,108.61,107.83,107.9,45570
2023-05-17,108.09,108.29,107.93,107.93,18621
2023-05-18,107.73,107.73,107.12,107.24,34111
2023-05-19,107.16,107.53,106.89,107.53,37051
2023-05-22,107.53,107.71,107.12,107.25,37775
2023-05-23,107.07,107.18,106.89,107.03,32757
2023-05-24,106.96,107.49,106.86,107.17,52403
2023-05-25,107.01,107.35,106.84,106.84,13684
2023-05-26,106.76,107.0,106.46,106.77,36312
2023-05-30,107.67,108.24,107.6,108.23,32474
2023-05-31,108.61,108.86,108.41,108.71,35814
2023-06-01,108.53,109.0,108.43,108.89,17303
2023-06-02,108.82,109.23,108.61,108.7,42850
2023-06-05,108.29,108.38,108.06,108.21,47812
2023-06-06,108.18,108.65,108.03,108.25,22136
2023-06-07,108.15,108.31,107.64,107.64,22638
2023-06-08,107.29,107.9,107.29,107.83,21911
2023-06-09,107.98,108.32,107.82,108.32,11283
2023-06-12,108.36,108.79,108.21,108.4,7280
2023-06-13,108.44,108.75,108.11,108.12,8342
2023-06-14,107.92,108.18,107.81,107.99,48823
2023-06-15,107.7,108.05,107.15,107.68,12435
2023-06-16,107.39,108.21,107.3,108.19,9872
2023-06-19,108.32,108.32,107.58,107.58,10582
2023-06-20,107.99,108.45,107.75,108.36,13097
2023-06-21,108.13,108.46,108.05,108.32,9079
2023-06-22,108.38,108.43,107.81,107.82,18251
2023-06-23,108.07,109.0,108.07,108.75,82793
2023-06-26,108.67,109.19,108.67,109.04,47982
2023-06-27,108.93,109.14,108.65,108.69,24251
2023-06-28,108.75,109.12,108.61,109.0,14048
2023-06-29,108.63,108.87,108.07,108.31,25216
2023-06-30,108.29,108.53,108.03,108.51,18011
2023-07-03,108.65,108.7,108.11,108.14,17363
2023-07-04,107.97,108.07,107.74,107.96,23411
2023-07-05,107.83,108.28,107.82,107.88,13603
2023-07-06,107.58,107.78,106.74,106.75,21141
2023-07-07,106.82,106.97,106.54,106.82,10414
2023-07-10,106.69,106.81,106.46,106.67,13621
2023-07-11,106.92,107.02,106.51,106.51,13168
2023-07-12,106.79,107.35,106.07,107.35,16757
2023-07-13,107.04,107.48,106.9,107.32,32535
2023-07-14,107.25,107.45,107.04,107.14,44501
2023-07-17,107.32,107.49,107.04,107.23,20325
2023-07-18,107.57,108.28,107.46,108.1,13991
2023-07-19,108.58,108.62,107.71,107.77,44847
2023-07-20,107.9,107.9,107.39,107.51,50747
2023-07-21,107.49,107.78,107.43,107.75,21655
2023-07-24,107.61,108.14,107.61,107.93,11477
2023-07-25,107.82,107.93,107.61,107.86,35919
2023-07-26,107.65,107.81,107.41,107.49,20977
2023-07-27,107.74,108.14,107.31,107.62,25935
2023-07-28,107.0,107.73,107.0,107.5,24296
2023-07-31,107.24,107.56,107.12,107.5,29334
2023-08-01,107.56,107.58,106.99,106.99,32996
2023-08-02,107.12,107.4,107.03,107.12,36636
2023-08-03,106.86,107.14,106.69,106.86,16267
2023-08-04,106.57,107.04,106.4,106.96,8277
2023-08-07,107.0,107.07,106.51,106.89,63700
2023-08-08,107.38,107.89,107.38,107.69,16689
2023-08-09,107.72,107.79,107.39,107.52,34061
2023-08-10,107.41,107.58,107.26,107.35,25147
2023-08-11,107.07,107.14,106.68,106.71,33317
2023-08-14,106.68,106.88,106.49,106.6,17195
2023-08-15,106.43,106.43,105.8,106.22,10520
2023-08-16,106.38,106.49,106.15,106.35,21220
2023-08-17,106.08,106.19,106.0,106.0,7489
2023-08-18,106.61,106.75,106.45,106.46,19048
2023-08-21,106.55,106.55,105.9,105.9,14867
2023-08-22,106.11,106.46,106.11,106.46,7321
2023-08-23,106.72,107.48,106.57,107.44,29961
2023-08-24,107.79,107.9,107.32,107.39,9849
2023-08-25,107.38,107.41,106.94,107.1,38171
2023-08-29,107.17,107.5,106.96,107.5,13951
2023-08-30,107.23,107.35,106.95,107.35,81356
2023-08-31,107.5,107.88,107.3,107.73,16404
2023-09-01,107.79,107.9,107.18,107.25,57683
2023-09-04,107.07,107.21,106.86,106.92,16270
2023-09-05,106.85,106.95,106.64,106.74,11113
2023-09-06,106.64,106.73,106.29,106.35,11143
2023-09-07,106.39,106.74,106.35,106.62,19770
2023-09-08,106.96,106.96,106.65,106.85,6765
2023-09-11,106.55,106.68,106.43,106.5,13125
2023-09-12,106.56,106.67,106.38,106.43,28217
2023-09-13,106.24,106.4,106.0,106.34,88198
2023-09-14,106.33,107.01,106.29,106.8,12129
2023-09-15,106.71,106.71,106.04,106.31,16075
2023-09-18,106.06,106.07,105.72,105.77,29187
2023-09-19,105.79,106.0,105.68,105.68,19849
2023-09-20,105.67,106.02,105.67,106.02,7689
2023-09-21,105.78,105.85,105.45,105.69,15970
2023-09-22,105.82,106.1,105.56,105.64,29432
2023-09-25,105.61,105.61,105.08,105.26,17489
2023-09-26,105.05,105.36,105.05,105.16,22654
2023-09-27,105.15,105.38,104.89,104.89,17846
2023-09-28,104.58,104.72,103.86,104.1,15388
2023-09-29,104.56,105.08,104.56,104.82,27362
2023-10-02,104.85,104.87,104.46,104.51,22620
2023-10-03,104.57,104.59,104.04,104.15,20804
2023-10-04,103.65,104.24,103.65,104.15,34140
2023-10-05,104.29,104.5,104.01,104.42,33198
2023-10-06,104.31,104.39,103.97,104.36,13419
2023-10-09,104.69,105.14,104.35,105.14,19139
2023-10-10,105.18,105.26,104.78,105.25,37447
2023-10-11,105.31,105.85,105.29,105.85,15575
2023-10-12,106.06,106.06,105.24,105.25,10383
2023-10-13,105.39,105.74,105.37,105.54,12306
2023-10-16,105.26,105.28,105.04,105.19,10650
2023-10-17,105.1,105.15,104.48,104.63,14439
2023-10-18,104.53,104.61,104.18,104.25,12500
2023-10-19,104.15,104.49,104.03,104.33,15209
2023-10-20,104.46,104.67,104.3,104.53,23816
2023-10-23,104.43,104.89,104.1,104.87,35172
2023-10-24,105.21,105.35,104.91,104.92,31432
2023-10-25,105.08,105.08,104.46,104.5,39375
2023-10-26,104.23,104.97,104.23,104.79,13213
2023-10-27,104.9,105.29,104.8,105.02,39445
2023-10-30,105.46,105.53,105.0,105.21,9432
2023-10-31,105.53,105.71,105.32,105.35,47356
2023-11-01,105.12,105.76,105.02,105.65,24196
2023-11-02,105.82,106.46,105.82,106.19,101835
2023-11-03,106.16,106.89,106.08,106.74,17710
2023-11-06,106.47,106.47,105.94,106.04,21486
2023-11-07,105.94,106.6,105.94,106.54,10967
2023-11-08,106.64,107.04,106.62,107.03,11039
2023-11-09,106.97,106.97,106.67,106.72,6191
2023-11-10,106.56,106.56,106.17,106.36,5537
2023-11-13,106.31,106.6,106.15,106.38,9883
2023-11-14,106.56,107.26,106.39,107.26,17300
2023-11-15,107.44,107.54,106.99,107.07,16294
2023-11-16,107.35,107.64,107.18,107.5,7385
2023-11-17,107.79,108.07,107.43,107.43,16398
2023-11-20,107.6,107.62,107.31,107.47,27701
2023-11-21,107.7,107.89,107.54,107.86,11677
2023-11-22,107.71,108.13,107.64,107.8,21088
2023-11-23,107.73,107.79,107.34,107.44,11589
2023-11-24,107.29,107.4,107.18,107.26,13619
2023-11-27,107.46,107.97,107.27,107.96,62059
2023-11-28,108.04,108.32,107.76,108.25,15688
2023-11-29,108.75,108.89,108.48,108.79,65021
2023-11-30,109.07,109.07,108.28,108.6,43092
2023-12-01,108.69,109.44,108.61,109.44,21319
2023-12-04,109.44,109.44,109.44,109.44,0
2023-12-05,109.44,109.44,109.44,109.44,0
2023-12-06,109.44,109.44,109.44,109.44,0
2023-12-07,110.64,111.06,110.64,110.9,18087
2023-12-08,110.76,110.76,110.0,110.18,17181
2023-12-11,110.11,110.32,110.11,110.11,30099
2023-12-12,110.79,110.79,110.32,110.51,22117
2023-12-13,110.72,111.0,110.61,110.93,20374
2023-12-14,111.92,112.21,111.36,111.58,36111
2023-12-15,111.62,112.39,111.58,112.38,41434
2023-12-18,112.32,112.46,111.83,111.93,43324
2023-12-19,112.22,112.64,112.21,112.64,42036
2023-12-20,112.82,113.07,112.71,112.88,78075
2023-12-21,113.11,113.31,112.9,113.17,38536
2023-12-22,113.04,113.26,112.93,113.14,22510
2023-12-27,113.34,113.68,113.25,113.58,28907
2023-12-28,113.61,113.61,113.07,113.2,23721
2023-12-29,113.3,113.3,112.57,112.71,26615
