Date,Open,High,Low,Close,Volume
2023-02-09,87.53,87.64,86.39,86.53,7788500
2023-02-10,86.3,86.34,85.55,85.86,10120200
2023-02-13,86.11,86.25,85.87,86.1,6715100
2023-02-14,86.2,86.37,85.72,86.15,13109600
2023-02-15,85.9,86.06,85.69,85.9,8657100
2023-02-16,85.69,85.81,85.32,85.34,8208900
2023-02-17,85.11,85.44,85.01,85.37,8941400
2023-02-21,84.7,84.75,84.01,84.08,7284700
2023-02-22,84.6,84.83,84.33,84.41,8897100
2023-02-23,85.32,85.84,85.05,85.76,7930200
2023-02-24,85.0,85.35,84.85,85.17,5162400
2023-02-27,85.62,85.71,85.27,85.6,6826400
2023-02-28,85.19,85.38,84.8,85.24,5695100
2023-03-01,84.75,84.85,84.24,84.3,7304200
2023-03-02,83.71,84.08,83.6,83.99,8891400
2023-03-03,84.6,85.3,84.5,85.28,6299900
2023-03-06,85.47,85.49,84.87,84.94,4664800
2023-03-07,85.11,85.13,84.42,84.59,6995000
2023-03-08,84.58,84.99,84.08,84.19,6783900
2023-03-09,84.42,84.7,84.1,84.21,11879300
2023-03-10,84.88,85.18,84.64,85.0,8826200
2023-03-13,84.75,85.65,84.73,84.86,14656800
2023-03-14,84.89,85.19,84.51,84.63,7247100
2023-03-15,84.6,84.95,84.3,84.94,11381500
2023-03-16,85.0,85.16,84.38,84.58,7268600
2023-03-17,84.6,84.65,84.19,84.2,20251600
2023-03-20,84.07,84.56,84.07,84.21,9517700
2023-03-21,84.79,84.92,84.62,84.81,5544000
2023-03-22,84.78,86.06,84.63,85.55,9077600
2023-03-23,85.51,85.86,85.33,85.86,6410200
2023-03-24,85.6,85.84,85.34,85.39,4949900
2023-03-27,85.05,85.28,84.99,85.03,4239500
2023-03-28,85.01,85.04,84.57,84.73,11901400
2023-03-29,84.98,85.16,84.91,85.14,6385500
2023-03-30,85.57,85.77,85.41,85.73,6493100
2023-03-31,85.83,86.4,85.8,86.28,7196100
2023-04-03,85.98,86.35,85.85,86.24,6277000
2023-04-04,86.1,86.45,86.04,86.36,4683200
2023-04-05,86.19,86.42,85.93,86.18,4970000
2023-04-06,86.19,86.24,86.02,86.09,3563700
2023-04-10,85.64,85.71,85.45,85.64,4056100
2023-04-11,85.85,85.9,85.67,85.73,4433000
2023-04-12,86.23,86.34,85.74,85.98,4639100
2023-04-13,86.17,86.35,86.0,86.07,2987600
2023-04-14,85.89,86.06,85.67,85.89,4158300
2023-04-17,85.71,85.72,85.18,85.34,6169600
2023-04-18,85.24,85.6,85.24,85.32,4666100
2023-04-19,85.0,85.09,84.87,84.91,5465800
2023-04-20,84.84,85.04,84.76,84.81,6161300
2023-04-21,85.01,85.12,84.64,84.82,2954900
2023-04-24,84.71,85.09,84.71,85.05,4877100
2023-04-25,85.21,85.68,85.21,85.57,4325800
2023-04-26,85.69,85.76,85.28,85.34,5070500
2023-04-27,85.43,85.46,85.28,85.36,3661100
2023-04-28,85.68,86.15,85.68,86.15,7019700
2023-05-01,85.38,85.57,84.82,84.95,7072300
2023-05-02,85.11,85.41,85.04,85.31,4142900
2023-05-03,85.55,85.82,85.4,85.58,3694700
2023-05-04,85.59,85.59,85.11,85.15,6763800
2023-05-05,85.14,85.47,85.09,85.39,4066400
2023-05-08,85.22,85.22,84.97,85.05,3406100
2023-05-09,85.0,85.11,84.89,85.01,3094500
2023-05-10,85.45,85.54,85.34,85.48,3712700
2023-05-11,85.76,85.88,85.6,85.75,3556600
2023-05-12,85.58,85.67,85.18,85.21,5072200
2023-05-15,84.84,84.95,84.79,84.84,4737000
2023-05-16,84.68,84.74,84.47,84.51,2822800
2023-05-17,84.65,84.72,84.44,84.52,4034600
2023-05-18,84.35,84.43,84.15,84.18,4421200
2023-05-19,84.31,84.46,84.15,84.17,4407400
2023-05-22,84.32,84.38,84.09,84.16,3578900
2023-05-23,84.23,84.3,83.99,84.26,3190700
2023-05-24,84.46,84.46,84.03,84.12,4770700
2023-05-25,84.27,84.34,83.8,83.9,4019000
2023-05-26,83.89,84.29,83.89,84.25,4146700
2023-05-30,84.53,84.91,84.48,84.89,4482100
2023-05-31,84.51,84.98,84.51,84.78,4623600
2023-06-01,84.5,84.99,84.39,84.99,9882600
2023-06-02,85.07,85.13,84.81,84.86,4724100
2023-06-05,84.91,85.16,84.77,85.14,6430300
2023-06-06,85.04,85.33,84.84,85.29,3854300
2023-06-07,85.22,85.34,84.78,84.79,3861300
2023-06-08,84.81,85.28,84.79,85.27,4117700
2023-06-09,85.13,85.34,85.09,85.17,3415200
2023-06-12,85.47,85.68,85.23,85.64,5517600
2023-06-13,85.72,85.91,85.32,85.51,3637300
2023-06-14,85.54,85.89,85.26,85.69,3561100
2023-06-15,85.85,86.13,85.7,86.13,5592400
2023-06-16,86.02,86.03,85.71,85.79,2511600
2023-06-20,85.9,86.13,85.82,85.83,3889800
2023-06-21,85.93,86.45,85.7,86.28,11177200
2023-06-22,86.11,86.17,85.86,85.95,3848200
2023-06-23,86.18,86.41,86.05,86.05,2917300
2023-06-26,86.28,86.42,86.2,86.32,3700900
2023-06-27,86.37,86.53,86.21,86.32,4381300
2023-06-28,86.34,86.44,86.17,86.38,4503600
2023-06-29,86.05,86.05,85.76,85.92,4319000
2023-06-30,86.18,86.62,86.13,86.54,4943300
2023-07-03,86.22,86.41,86.12,86.36,5083100
2023-07-05,86.21,86.21,85.82,85.92,5234100
2023-07-06,85.28,85.28,84.55,84.69,7823100
2023-07-07,84.53,84.9,84.27,84.59,5414500
2023-07-10,84.69,85.01,84.69,84.95,3788700
2023-07-11,85.37,85.52,85.29,85.49,5984500
2023-07-12,86.21,86.58,86.17,86.51,4950600
2023-07-13,87.19,87.53,87.01,87.45,6892500
2023-07-14,87.25,87.3,86.93,86.94,3852300
2023-07-17,86.88,87.14,86.85,87.07,2214500
2023-07-18,87.15,87.6,87.13,87.5,5535800
2023-07-19,87.46,87.63,87.14,87.26,6555500
2023-07-20,86.94,86.95,86.58,86.73,6902800
2023-07-21,86.96,87.14,86.87,87.0,6036800
2023-07-24,87.33,87.46,87.11,87.17,5910100
2023-07-25,86.94,87.16,86.82,87.06,3301300
2023-07-26,87.24,87.47,87.05,87.34,3514400
2023-07-27,87.41,87.42,86.47,86.51,6565000
2023-07-28,87.08,87.57,86.99,87.56,4310300
2023-07-31,87.64,87.79,87.51,87.68,4705600
2023-08-01,86.88,86.93,86.46,86.46,8951300
2023-08-02,86.29,86.29,85.53,85.84,8745800
2023-08-03,85.38,85.43,85.09,85.11,7354000
2023-08-04,85.7,86.4,85.7,86.24,6336600
2023-08-07,86.11,86.21,85.92,85.96,2721200
2023-08-08,86.21,86.28,86.0,86.18,4013300
2023-08-09,86.29,86.4,86.17,86.36,3013000
2023-08-10,86.41,86.72,86.02,86.03,4229100
2023-08-11,86.05,86.14,85.77,85.83,4950500
2023-08-14,85.39,85.4,85.1,85.14,4343600
2023-08-15,84.73,84.77,84.41,84.42,8907200
2023-08-16,84.59,84.68,84.25,84.26,6894600
2023-08-17,84.21,84.3,84.01,84.19,6233600
2023-08-18,84.11,84.4,84.04,84.17,4198800
2023-08-21,84.09,84.09,83.63,83.75,5360900
2023-08-22,83.97,84.08,83.86,83.98,5616800
2023-08-23,84.63,85.33,84.59,85.33,5303800
2023-08-24,85.19,85.19,84.71,84.75,5073700
2023-08-25,84.81,85.15,84.61,84.88,4679700
2023-08-28,85.1,85.24,85.0,85.15,3304400
2023-08-29,85.13,86.05,85.12,86.03,5650000
2023-08-30,85.81,85.98,85.72,85.8,3956700
2023-08-31,85.68,85.85,85.68,85.72,3925100
2023-09-01,85.53,85.57,84.81,85.15,5214400
2023-09-05,84.84,84.88,84.3,84.32,5055600
2023-09-06,84.31,84.44,84.07,84.19,5023300
2023-09-07,84.34,84.65,84.29,84.64,3756900
2023-09-08,84.84,85.02,84.6,84.71,3568000
2023-09-11,84.47,84.6,84.42,84.58,2913700
2023-09-12,84.53,84.67,84.44,84.64,2630600
2023-09-13,84.64,84.8,84.46,84.69,3380600
2023-09-14,84.85,84.98,84.68,84.72,5665500
2023-09-15,84.64,84.65,84.43,84.44,5196300
2023-09-18,84.39,84.56,84.35,84.49,2504100
2023-09-19,84.41,84.49,84.3,84.39,3252200
2023-09-20,84.65,84.87,84.32,84.32,5410200
2023-09-21,83.74,83.78,83.34,83.47,9740000
2023-09-22,83.75,84.02,83.7,83.81,4928300
2023-09-25,83.47,83.47,83.28,83.33,5234100
2023-09-26,83.27,83.32,82.69,82.78,12528200
2023-09-27,83.09,83.18,82.31,82.42,8379700
2023-09-28,82.03,82.62,81.84,82.61,9125200
2023-09-29,83.09,83.13,82.42,82.52,6968200
2023-10-02,81.82,81.89,81.25,81.27,9072800
2023-10-03,81.02,81.15,80.22,80.36,8120300
2023-10-04,80.7,80.84,80.32,80.74,8236500
2023-10-05,80.99,81.04,80.58,80.71,4510100
2023-10-06,80.04,80.89,79.84,80.74,7133400
2023-10-09,80.63,81.16,80.37,81.14,3437800
2023-10-10,81.05,81.77,80.96,81.27,8594900
2023-10-11,81.86,81.93,81.51,81.93,6297200
2023-10-12,81.75,81.75,80.93,81.07,6076200
2023-10-13,81.63,81.76,81.18,81.3,6175000
2023-10-16,81.06,81.31,81.05,81.21,4714200
2023-10-17,80.62,80.98,80.58,80.82,4325300
2023-10-18,80.47,80.57,80.1,80.3,6891700
2023-10-19,80.18,80.66,79.7,79.71,9761700
2023-10-20,80.19,80.29,80.0,80.15,6853500
2023-10-23,80.03,80.92,79.87,80.61,6475900
2023-10-24,80.88,81.28,80.72,81.25,5009200
2023-10-25,80.92,80.97,80.55,80.64,5211400
2023-10-26,80.8,81.08,80.66,80.96,5260400
2023-10-27,81.0,81.08,80.78,81.0,3549800
2023-10-30,81.04,81.28,80.93,81.21,4727100
2023-10-31,81.29,81.51,81.17,81.19,5369200
2023-11-01,80.97,81.93,80.88,81.89,12803100
2023-11-02,82.61,82.96,82.5,82.71,9214200
2023-11-03,83.55,83.87,83.44,83.52,9055000
2023-11-06,83.2,83.25,82.77,82.83,7707800
2023-11-07,82.94,83.25,82.89,83.11,5946400
2023-11-08,83.08,83.29,83.07,83.27,4679200
2023-11-09,83.01,83.1,82.29,82.42,6049700
2023-11-10,82.68,82.81,82.48,82.78,5256700
2023-11-13,82.21,82.5,82.01,82.34,5480400
2023-11-14,83.45,83.86,83.39,83.77,11433000
2023-11-15,83.56,83.66,83.19,83.25,5009800
2023-11-16,83.6,84.04,83.6,83.94,6221400
2023-11-17,84.11,84.32,83.98,84.21,6150700
2023-11-20,84.07,84.84,84.0,84.74,5572400
2023-11-21,84.78,84.93,84.53,84.74,4787600
2023-11-22,84.9,85.17,84.62,85.16,8192200
2023-11-24,85.0,85.08,84.88,84.99,1816800
2023-11-27,84.99,85.4,84.85,85.36,5156700
2023-11-28,85.21,85.83,85.06,85.8,16016500
2023-11-29,86.2,86.48,86.08,86.48,7601600
2023-11-30,86.29,86.31,85.64,85.87,8840400
2023-12-01,85.5,86.86,85.38,86.85,12641400
2023-12-04,86.18,86.3,85.93,86.25,6375900
2023-12-05,86.58,86.89,86.43,86.75,5618200
2023-12-06,87.26,87.31,86.94,87.23,7588800
2023-12-07,87.06,87.41,87.06,87.14,5604900
2023-12-08,86.66,86.92,86.6,86.84,7276300
2023-12-11,86.68,86.8,86.38,86.7,5497300
2023-12-12,86.73,86.95,86.48,86.88,8047900
2023-12-13,87.02,88.32,86.92,88.32,13651500
2023-12-14,88.73,89.06,88.61,88.87,9352500
2023-12-15,88.77,88.99,88.6,88.75,4897400
2023-12-18,88.83,88.94,88.59,88.77,6359600
2023-12-19,88.81,89.14,88.78,88.99,4787700
2023-12-20,89.02,89.17,88.96,89.0,3027600
2023-12-21,89.38,89.48,88.95,89.16,2706800
2023-12-22,89.18,89.31,88.94,89.04,1791700
2023-12-26,88.95,89.36,88.91,89.36,2646100
2023-12-27,89.48,89.73,89.35,89.68,3327200
2023-12-28,89.42,89.6,89.26,89.43,2700200
2023-12-29,89.21,89.44,89.04,89.06,3815500
