Date,Open,High,Low,Close,Volume
2023-11-28,4.05,4.05,4.04,4.04,4760
2023-11-29,4.04,4.05,4.04,4.04,22767
2023-11-30,4.04,4.06,4.04,4.05,3154
2023-12-01,4.05,4.06,4.05,4.05,25843
2023-12-04,4.05,4.06,4.04,4.05,215308
2023-12-05,4.06,4.06,4.05,4.06,62963
2023-12-06,4.06,4.06,4.05,4.06,12767
2023-12-07,4.09,4.09,4.07,4.07,43043
2023-12-08,4.07,4.08,4.06,4.07,144997
2023-12-11,4.07,4.07,4.06,4.07,190955
2023-12-12,4.06,4.07,4.06,4.07,101169
2023-12-13,4.07,4.09,4.07,4.09,142482
2023-12-14,4.01,4.02,3.99,3.99,31790
2023-12-15,4.0,4.01,3.99,4.01,97638
2023-12-18,4.01,4.03,4.01,4.02,46217
2023-12-19,4.01,4.01,4.0,4.0,140452
2023-12-20,4.02,4.02,4.01,4.01,136546
2023-12-21,4.02,4.03,4.01,4.02,1192
2023-12-22,4.01,4.02,4.01,4.01,416
2023-12-27,4.0,4.02,4.0,4.0,45336
2023-12-28,4.01,4.03,4.01,4.03,100140
2023-12-29,4.04,4.04,4.02,4.03,355010
